id,nombre,partido,municipio,cp,latitud,longitud
24917,CRUZ MOJADA,ISCHILIN,,5212,-30.4992501,-64.3247865
25448,CUATRO CAMINOS,UNION,,2551,-32.7182627,-62.5933076
25719,CUATRO VIENTOS,RIO CUARTO,,5801,-33.0730084,-64.5793989
25592,CUCHILLA NEVADA,PUNILLA,,5155,,
28358,CUESTA BLANCA,PUNILLA,CUESTA BLANCA,5152,-31.4775240,-64.5812200
25521,CURAPALIGUE,PRESIDENTE ROQUE SAENZ PEÑA,,6120,-34.0753181,-63.6137112
16294,DALMACIO VELEZ SARSFIELD,TERCERO ARRIBA,DALMACIO VELEZ,5919,-32.6114006,-63.5797157
24758,DE LA SERNA,GENERAL ROCA,,6271,-34.3761941,-64.6938266
16108,DEAN FUNES,ISCHILIN,DEAN FUNES,5200,-30.4254053,-64.3499567
16082,DEL CAMPILLO,GENERAL ROCA,DEL CAMPILLO,6271,-34.3792686,-64.4962311
16277,DESPEÑADEROS,SANTA MARIA,DESPEÑADEROS,5121,-31.8147354,-64.2922592
22735,DESVIO CHALACEA,RIO PRIMERO,,5229,,
27681,DESVIO EL VOLCAN,SAN ALBERTO,,5299,-31.4841830,-64.9586440
16263,DEVOTO,SAN JUSTO,DEVOTO,2424,-31.4025116,-62.3069572
16202,DIEGO DE ROJAS,RIO PRIMERO,DIEGO DE ROJAS,5135,-31.0279461,-63.3412653
24674,DIEZ RIOS,SAN JAVIER,,5875,,
32326,DIQUE CHICO,SANTA MARIA,DIQUE CHICO,5189,-31.7429360,-64.3655070
24583,DIQUE LA VIÑA,SAN JAVIER,,5885,-31.8730126,-65.0373661
25594,DIQUE LAS VAQUERIAS,PUNILLA,,5168,,
24941,DIQUE LOS MOLINOS,SANTA MARIA,,5192,,
25596,DIQUE SAN ROQUE,PUNILLA,,5149,,
25250,DOCTOR NICASIO SALAS OROÑO,TOTORAL,,5221,,
25597,DOLORES SAN ESTEBAN,PUNILLA,,5182,,
25599,DOMINGO FUNES,PUNILLA,,5164,,
25720,DOS LAGUNAS,RIO CUARTO,,5813,,
25602,DOS RIOS,PUNILLA,,5155,,
24247,DOS RIOS,SAN ALBERTO,,5297,,
24805,DOS ROSAS,SAN JUSTO,,2349,,
24943,DUARTE QUIROS,SANTA MARIA,,5119,,
16058,DUMESNIL,COLON,LA CALERA,5149,-31.3235838,-64.3358484
24460,EL ABRA,CRUZ DEL EJE,CRUZ DEL EJE,5281,-30.3853055,-65.1541758
25603,EL AGUILA BLANCA,PUNILLA,,5184,,
22736,EL ALCALDE,RIO PRIMERO,,5131,-31.1164348,-63.5991568
24251,EL ALGADOBAL,SAN ALBERTO,,5885,,
23165,EL ALGARROBAL,RIO SECO,,5249,,
24919,EL ALGARROBO,ISCHILIN,,5221,,
23750,EL ALGODONAL,COLON,,5107,-31.0571014,-64.3179905
24584,EL ALTO,SAN JAVIER,,5885,,
24252,EL ALTO,SAN ALBERTO,,5887,,
16264,EL ARAÑADO,SAN JUSTO,EL ARAÑADO,5947,-31.7414551,-62.8932838
24760,EL ARBOL,PRESIDENTE ROQUE SAENZ PEÑA,RIOBAMBA,6127,-34.3407880,-63.9960520
22737,EL BAGUAL,RIO PRIMERO,,5137,-30.8262889,-63.0460832
24255,EL BAJO,SAN ALBERTO,,5889,,
25766,EL BALDECITO,PUNILLA,,5182,,
24585,EL BALDECITO,SAN JAVIER,,5870,-32.0161886,-65.1642180
24922,EL BAÑADO,ISCHILIN,,5214,-30.2846630,-64.4456304
27686,EL BAÑADO,TULUMBA,,5244,-30.3479228,-63.8420546
23182,EL BAÑADO,RIO SECO,,5248,,
25722,EL BAÑADO,RIO CUARTO,,5801,,
25505,EL BARREAL,MINAS,,5270,-30.7138330,-65.4168860
25721,EL BARREAL,RIO CUARTO,,5813,,
24400,EL BARRIAL,CRUZ DEL EJE,,5285,-30.6561893,-64.9152699
24367,EL BARRIALITO,CRUZ DEL EJE,CRUZ DEL EJE,5284,-30.8186890,-65.1697030
24256,EL BORDO,SAN ALBERTO,,5871,-31.7811665,-65.3891078
25251,EL BOSQUE,TOTORAL,,5229,,
16075,EL BRETE,CRUZ DEL EJE,EL BRETE,5281,-30.6718082,-64.8359375
25723,EL CANO,RIO CUARTO,,5821,-32.6280986,-64.6315663
24403,EL CARACOL,CRUZ DEL EJE,,5284,,
22667,EL CARMEN,CALAMUCHITA,,5197,-32.2014587,-64.8210243
22740,EL CARRIZAL,RIO PRIMERO,,5135,-31.0314107,-63.4893961
25605,EL CARRIZAL,PUNILLA,,5282,-30.7320072,-64.5984214
25611,EL CARRIZAL,POCHO,,5299,-31.3910885,-65.1644681
25092,EL CARRIZAL CHUÑAHUASI,SOBREMONTE,,5201,-29.9449900,-64.0499457
25324,EL CERRITO,TULUMBA,,5205,-30.4340314,-64.0038447
24587,EL CERRO,SAN JAVIER,,5875,,
25506,EL CHACHO,MINAS,EL CHACHO,5272,-30.8009120,-65.6577920
25724,EL CHIQUILLAN,RIO CUARTO,,5813,,
23186,EL CORO,RIO SECO,,5248,,
24257,EL CORTE,SAN ALBERTO,,5889,,
25310,EL CRESTON DE PIEDRA,TOTORAL,,5236,,
22746,EL CRISPIN,RIO PRIMERO,EL CRISPIN,5129,-31.0187968,-63.6070075
25607,EL CUADRADO,PUNILLA,,5172,,
27647,EL DESCANSO,SAN JUSTO,,2434,-31.5344951,-63.0543737
16059,EL DIQUECITO,COLON,,5151,-31.3593342,-64.3650438
24927,EL DIVISADERO,ISCHILIN,,5212,,
25453,EL DORADO,UNION,,2651,-33.8045783,-62.8037342
25725,EL DURAZNITO,RIO CUARTO,,5801,,
25609,EL DURAZNO,PUNILLA,,5155,-31.3531069,-64.6171100
25326,EL DURAZNO,TULUMBA,,5231,-30.2758655,-64.1416547
23188,EL DURAZNO,RIO SECO,,5249,,
22749,EL ESPINAL,RIO PRIMERO,,5133,,
25726,EL ESPINILLAL,RIO CUARTO,,5813,-32.7706357,-64.0920253
24929,EL ESTANQUE,ISCHILIN,,5212,-30.5606002,-64.2991978
25455,EL FLORENTINO,UNION,,5951,-32.0088759,-62.5386489
24820,EL FLORIDA,SAN JUSTO,,2432,,
16265,EL FORTIN,SAN JUSTO,EL FORTIN,5951,-31.9696808,-62.3011932
24807,EL FUERTECITO,SAN JUSTO,,2428,-31.4049076,-62.9729712
23192,EL GABINO,RIO SECO,,5248,,
23194,EL GALLEGO,RIO SECO,,5249,,
24407,EL GUAICO,CRUZ DEL EJE,,5285,,
23198,EL GUANACO,RIO SECO,,5231,-29.9586218,-63.3338161
34377,EL HUAYCO,SAN ALBERTO,LAS CALLES,5885,,
24931,EL IALITA,ISCHILIN,,5212,,
23200,EL JORDAN,RIO SECO,,5248,-29.8952971,-63.8271187
24808,EL JUMIAL,SAN JUSTO,,5947,-31.8635593,-62.9261260
23202,EL LAUREL,RIO SECO,,5248,,
22669,EL MANANTIAL,SAN ALBERTO,AMBUL,5819,-31.4475770,-64.9458870
24589,EL MANANTIAL,SAN JAVIER,,5873,-32.2481699,-65.1709572
23206,EL MANGRULLO,RIO SECO,,5249,,
16060,EL MANZANO,COLON,EL MANZANO,5107,-31.0840225,-64.2975006
27672,EL MEDANITO,POCHO,,5871,-31.5843457,-65.3757691
24258,EL MIRADOR,SAN ALBERTO,,5891,-31.5837439,-65.1126093
24935,EL MOJONCITO,ISCHILIN,,5218,,
24939,EL MOLINO,ISCHILIN,,5214,-30.2333585,-64.9315733
24761,EL NOY,PRESIDENTE ROQUE SAENZ PEÑA,,6127,-34.3445287,-63.8833344
23123,EL OCHENTA,SANTA MARIA,,5123,-31.5204246,-64.0457527
25328,EL OJO DE AGUA,TULUMBA,,5203,-30.4654289,-64.1365385
25457,EL OVERO,MARCOS JUAREZ,,2563,-32.2583832,-62.3342001
24764,EL PAMPERO,GENERAL ROCA,,6273,-34.0682223,-65.0835670
23207,EL PANTANILLO,RIO SECO,,5246,,
24259,EL PANTANILLO,SAN ALBERTO,,5885,,
25094,EL PANTANO,SOBREMONTE,,5244,-30.0613046,-63.9788439
22673,EL PARADOR DE LA MONTAÑA,CALAMUCHITA,,5197,-32.1006667,-64.4707917
24940,EL PARAISO,ISCHILIN,,5218,,
24262,EL PASO DE LA PAMPA,SAN ALBERTO,,5871,,
23759,EL PAYADOR,COLON,LA CALERA,5151,-31.3529400,-64.4048500
25252,EL PEDACITO,TOTORAL,,5236,-30.7159487,-64.0261914
25610,EL PERCHEL,PUNILLA,,5166,,
25330,EL PERCHEL,TULUMBA,,5244,-30.1489088,-64.0362255
24264,EL PERCHEL,SAN ALBERTO,,5885,,
25612,EL PERUEL,PUNILLA,,5155,,
25614,EL PILCADO,PUNILLA,,5155,,
25616,EL PINGO,PUNILLA,,5178,,
25189,EL PORTEÑO,TERCERO ARRIBA,,5933,-32.3551898,-63.8655772
22678,EL PORTEZUELO,SAN JAVIER,LUYABA,5196,-32.1567760,-65.0294110
24942,EL PORTILLO,TULUMBA,INTIHUASI,5200,-30.3772570,-64.3740010
25727,EL POTOSI,RIO CUARTO,,5801,-33.1124227,-64.7022235
25618,EL POTRERO,PUNILLA,,5155,,
25613,EL POTRERO,POCHO,,5295,-31.3769897,-65.3777833
23210,EL POZO,RIO SECO,,5233,,
23213,EL PRADO,RIO SECO,,5248,,
23572,EL PROGRESO,RIO SECO,,5249,,
24590,EL PUEBLITO,SAN JAVIER,,5875,-31.9510971,-65.0717442
25619,EL PUENTE,PUNILLA,,5172,,
23215,EL PUESTO,RIO SECO,,5249,,
24410,EL PUESTO,CRUZ DEL EJE,,5284,-31.0012954,-64.7521049
24944,EL PUESTO LOS CABRERA,ISCHILIN,,5218,,
22750,EL QUEBRACHO,RIO PRIMERO,,5101,-31.2678066,-63.3924520
24947,EL QUEBRACHO,ISCHILIN,,5218,-30.3901362,-64.6541940
23218,EL QUEBRACHO,RIO SECO,,5249,,
22681,EL QUEBRACHO,CALAMUCHITA,,5854,-32.2497856,-64.3773291
24415,EL QUICHO,CRUZ DEL EJE,,5270,-30.4632794,-65.3933908
24951,EL RANCHITO,PUNILLA,CAPILLA DEL MONTE,5218,-30.8629110,-64.4970660
25272,EL RASTREADOR,JUAREZ CELMAN,EL RASTREADOR,6121,-33.6653316,-63.5401449
25253,EL RINCON,TOTORAL,,5231,-30.5576615,-63.7015081
24420,EL RINCON,CRUZ DEL EJE,,5282,-30.7425399,-64.6478183
25615,EL RINCON,POCHO,,5871,-31.5301126,-65.4093164
25331,EL RODEO,TULUMBA,EL RODEO,5246,-30.1756341,-63.8656735
23220,EL RODEO,RIO SECO,,5249,,
25332,EL ROSARIO,TULUMBA,,5205,,
25565,EL SALTO,PUNILLA,,5282,-30.7128420,-64.6548810
25190,EL SALTO NORTE,TERCERO ARRIBA,,5854,-32.1396957,-64.2143501
25511,EL SAUCE,MINAS,,5289,-31.1084955,-65.2723082
24265,EL SAUZAL,SAN ALBERTO,,5887,,
23223,EL SILVERIO,RIO SECO,,5248,,
23226,EL SIMBOL,RIO SECO,,5249,,
24422,EL SIMBOLAR,CRUZ DEL EJE,,5281,-30.6379083,-64.8938281
24266,EL TAJAMAR,SAN ALBERTO,,5885,,
24953,EL TALA,ISCHILIN,,5201,,
23768,EL TALAR,COLON,,5107,,
25254,EL TALITA VILLA GRAL MITRE,TOTORAL,,5236,,
25728,EL TAMBO,RIO CUARTO,,5801,,
16267,EL TIO,SAN JUSTO,EL TIO,2432,-31.3843136,-62.8292999
22752,EL TOSTADO,RIO PRIMERO,,5137,-31.0335830,-63.0416640
24809,EL TRABAJO,SAN JUSTO,,2424,,
25459,EL TRIANGULO,UNION,,2572,,
23228,EL TULE,RIO SECO,,5249,,
25334,EL TUSCAL,TULUMBA,,5216,-29.7639250,-64.5262386
25702,EL VADO,PUNILLA,,5182,,
24423,EL VALLECITO,CRUZ DEL EJE,CRUZ DEL EJE,5172,,
25513,EL VALLESITO,MINAS,,5291,,
25335,EL VENCE,TULUMBA,,5231,-30.3505075,-63.7202413
25620,EL VERGEL,PUNILLA,,5155,-31.2582279,-64.0747773
23231,EL VISMAL,RIO SECO,,5233,,
23773,EL ZAINO,COLON,,5149,-31.3164892,-64.3135451
23233,EL ZAPALLAR,RIO SECO,,5233,-30.1833603,-63.0537478
25622,EL ZAPATO,PUNILLA,,5184,,
16186,ELENA,RIO CUARTO,ELENA,5815,-32.5696373,-64.3947525
16037,EMBALSE,CALAMUCHITA,EMBALSE,5856,-32.2087784,-64.4025650
23235,ENCRUCIJADA,RIO SECO,,5231,-30.1819622,-63.3901687
25394,ENFERMERA KELLY,MARCOS JUAREZ,,2587,-32.9344200,-62.2965794
25623,ESCOBAS,PUNILLA,,5282,,
22753,ESCUELA DE ARTILLERIA,RIO PRIMERO,,5101,,
22754,ESPERANZA,RIO PRIMERO,,5131,-31.1304217,-63.7084165
22758,ESPINILLO,RIO PRIMERO,,5129,,
25255,ESPINILLO,TOTORAL,,5221,,
25729,ESPINILLO,RIO CUARTO,,5811,-33.0033157,-64.3530010
16203,ESQUINA,RIO PRIMERO,ESQUINA,5131,-31.0777000,-63.7941000
24426,ESQUINA DEL ALAMBRE,ISCHILIN,COPACABANA,5281,-30.5973730,-64.9100920
23124,EST CANDELARIA NORTE,RIO SECO,,5235,,
25730,ESTACION ACHIRAS,RIO CUARTO,,5831,-33.2159869,-65.0032572
25460,ESTACION BELL VILLE,UNION,,2550,-32.6121004,-62.6940854
28842,ESTACION CALCHIN,RIO SEGUNDO,,5969,-31.6691290,-63.2013790
23783,ESTACION CAROYA,COLON,,5220,-31.0214079,-64.1153695
23787,ESTACION COLONIA TIROLESA,COLON,,5131,-31.2655134,-64.0560115
16443,ESTACION GENERAL PAZ,COLON,ESTACION GENERAL PAZ,5145,-31.1341189,-64.1410057
27630,ESTACION JUAREZ CELMAN,COLON,ESTACION JUAREZ CELMAN,5145,-31.2571163,-64.1660538
16372,ESTACION LUXARDO,SAN JUSTO,PLAZA LUXARDO,2411,-31.3047489,-62.1333023
25731,ESTACION PUNTA DE AGUA,RIO CUARTO,,5839,,
24431,ESTACION SOTO,CRUZ DEL EJE,LA HIGUERA,5284,-30.8490550,-65.0096660
25256,ESTANCIA BOTTARO,TOTORAL,,5229,,
25514,ESTANCIA DE GUADALUPE,MINAS,ESTANCIA DE GUADALUPE,5291,-31.1300996,-65.2183300
25624,ESTANCIA DOS RIOS,PUNILLA,,5155,,
23793,ESTANCIA EL CARMEN,COLON,,5131,-31.1787031,-64.2508445
24810,ESTANCIA EL CHAÑAR,SAN JUSTO,,2428,,
25257,ESTANCIA EL TACO,TOTORAL,,5229,,
24963,ESTANCIA GOROSITO,ISCHILIN,,5212,,
24811,ESTANCIA LA CHIQUITA,SAN JUSTO,,2428,,
24812,ESTANCIA LA MOROCHA,SAN JUSTO,,2428,,
24946,ESTANCIA LA PUNTA DEL AGUA,SANTA MARIA,,5187,,
25273,ESTANCIA LAS MARGARITAS,JUAREZ CELMAN,,2671,-32.9249795,-63.4962621
25258,ESTANCIA LAS MERCEDES,TOTORAL,,5229,,
25259,ESTANCIA LAS ROSAS,TOTORAL,,5229,,
23801,ESTANCIA LOS MATORRALES,RIO SEGUNDO,,5987,-31.7085319,-63.6275986
23237,ESTANCIA PATIÑO,RIO SECO,,5249,,
28356,ESTANCIA VIEJA,PUNILLA,ESTANCIA VIEJA,5152,-31.3822710,-64.5316650
16096,ETRURIA,GENERAL SAN MARTIN,ETRURIA,2681,-32.9406586,-63.2468796
28350,EUFRASIO LOZA,RIO SECO,EUFRASIO LOZA,5248,-29.9251160,-63.5898100
24867,FABRICA MILITAR,GENERAL SAN MARTIN,,5900,-32.4524389,-63.1940393
25192,FABRICA MILITAR RIO TERCERO,TERCERO ARRIBA,,5850,-32.1617601,-64.1444345
27930,FALDA DE CAÑETE,SANTA MARIA,ALTA GRACIA,5186,-31.5348815,-64.4554856
22690,FALDA DE LOS REARTES,CALAMUCHITA,,5189,-31.9525369,-64.5316117
24958,FALDA DEL CARMEN,SANTA MARIA,FALDA DEL CARMEN,5187,-31.5866384,-64.4579872
25396,FLORA,MARCOS JUAREZ,,2525,-32.3932550,-62.1764534
25732,FRAGUEYRO,RIO CUARTO,,5847,,
25522,FRAY CAYETANO RODRIGUEZ,PRESIDENTE ROQUE SAENZ PEÑA,,6120,-34.0154983,-63.4317168
16268,FREYRE,SAN JUSTO,FREYRE,2413,-31.1650715,-62.0994377
25524,GAVILAN,PRESIDENTE ROQUE SAENZ PEÑA,,6132,-34.0268862,-63.8457430
16134,GENERAL BALDISSERA,MARCOS JUAREZ,GENERAL BALDISSERA,2583,-33.1228180,-62.3047409
16117,GENERAL CABRERA,JUAREZ CELMAN,GENERAL CABRERA,5809,-32.8123932,-63.8748245
16118,GENERAL DEHEZA,JUAREZ CELMAN,GENERAL DEHEZA,5923,-32.7559166,-63.7869987
16295,GENERAL FOTHERINGHAM,TERCERO ARRIBA,GENERAL FOTHERINGHAM,5933,-32.3233261,-63.8702393
22763,GENERAL LAS HERAS,RIO PRIMERO,,5101,,
16147,GENERAL LEVALLE,PRESIDENTE ROQUE SAENZ PEÑA,GENERAL LEVALLE,6132,-34.0098325,-63.9225368
23802,GENERAL ORTIZ DE OCAMPO,COLON,,5151,-31.3613948,-64.4265703
25733,GENERAL PUEYRREDON,RIO CUARTO,,6140,,
16135,GENERAL ROCA,MARCOS JUAREZ,GENERAL ROCA,2592,-32.7302780,-61.9171982
25734,GENERAL SOLER,RIO CUARTO,,6142,-33.9415026,-64.2434399
25461,GENERAL VIAMONTE,UNION,,2671,-33.7464350,-63.0995980
25736,GLORIALDO FERNANDEZ,RIO CUARTO,,5837,,
24949,GOLPE DE AGUA,SANTA MARIA,,5187,-31.8404236,-64.6036914
25626,GRUTA DE SAN ANTONIO,PUNILLA,,5172,,
24592,GUANACO BOLEADO,SAN JAVIER,,5875,-32.1108214,-65.0999642
24435,GUANACO MUERTO,CRUZ DEL EJE,GUANACO MUERTO,5281,-30.4811164,-65.0616664
25526,GUARDIA VIEJA,PRESIDENTE ROQUE SAENZ PEÑA,,6120,-34.0905304,-63.5216138
25516,GUASAPAMPA,MINAS,GUASAPAMPA,5285,-31.1013823,-65.3293628
25627,GUASTA,PUNILLA,,5155,,
16136,GUATIMOZIN,MARCOS JUAREZ,GUATIMOZIN,2627,-33.4614944,-62.4365845
25338,GUAYASCATE,TULUMBA,SAN JOSE DE LA DORMIDA,5244,-30.2396907,-63.9418964
25737,GUINDAS,RIO CUARTO,,5821,,
28453,GUTEMBERG,RIO SECO,GUTEMBERG,5249,-29.7211730,-63.5156520
25262,HARAS SAN ANTONIO,TOTORAL,,5236,,
16296,HERNANDO,TERCERO ARRIBA,HERNANDO,5929,-32.4261208,-63.7336540
23807,HIGUERIAS,COLON,,5131,,
23055,HIGUERILLAS,RIO PRIMERO,,5125,,
24594,HORNILLOS,SAN JAVIER,,5885,,
25704,HOSPITAL FLIA DOMINGO FUNES,PUNILLA,,5165,,
16119,HUANCHILLA,JUAREZ CELMAN,HUANCHILLA,6121,-33.6678658,-63.6366806
24438,HUASCHA,ISCHILIN,,5218,-30.6036525,-64.7403273
24596,HUASTA,SAN JAVIER,,5875,,
24267,HUCLE,SAN ALBERTO,,5887,,
16162,HUERTA GRANDE,PUNILLA,HUERTA GRANDE,5174,-31.0728302,-64.4963608
16084,HUINCA RENANCO,GENERAL ROCA,HUINCA RENANCO,6270,-34.8425789,-64.3697281
16325,IDIAZABAL,UNION,IDIAZABAL,2557,-32.8142052,-63.0341263
24442,IGLESIA VIEJA,CRUZ DEL EJE,,5270,-30.6598257,-65.2630822
23812,IMPIRA,RIO SEGUNDO,IMPIRA,5987,-31.7969232,-63.6503092
23816,INDEPENDENCIA,RIO SEGUNDO,,5988,-31.8734423,-63.8148585
24813,INDIA MUERTA,SAN JUSTO,,5909,,
24965,INGENIERO BERTINI,ISCHILIN,QUILINO,5200,-30.3196420,-64.4249370
27978,INGENIERO MALMEN,GENERAL ROCA,VILLA HUIDOBRO,6279,-34.7776536,-64.8099880
16137,INRIVILLE,MARCOS JUAREZ,INRIVILLE,2587,-32.9437675,-62.2286377
25340,INTI HUASI,TULUMBA,SAN PEDRO NORTE,5203,-30.4107470,-64.2220336
25629,IRIGOYEN,PUNILLA,,5168,,
24966,ISCHILIN,ISCHILIN,,5201,-30.5798407,-64.3643145
25339,ISLA DE SAN ANTONIO,TULUMBA,,5214,-30.0287914,-64.4174409
22766,ISLA DEL CERRO,RIO PRIMERO,,5129,,
22767,ISLA LARGA,RIO PRIMERO,,5129,-30.9575963,-63.7048568
16138,ISLA VERDE,MARCOS JUAREZ,ISLA VERDE,2661,-33.2407150,-62.4042969
22769,ISLA VERDE,RIO PRIMERO,,5225,-30.6643480,-63.3229797
24268,ISLA VERDE,SAN ALBERTO,,5893,,
16085,ITALO,GENERAL ROCA,ITALO,6271,-34.7909546,-63.7809715
24968,JAIME PETER,ISCHILIN,,5218,-30.4115322,-64.5368892
16297,JAMES CRAIK,TERCERO ARRIBA,JAMES CRAIK,5984,-32.1586494,-63.4677162
25103,JARILLAS,SOBREMONTE,,5209,,
24814,JEANMAIRE,SAN JUSTO,,2424,,
24815,JERONIMO CORTES,SAN JUSTO,,5141,-30.9805212,-62.4980657
16062,JESUS MARIA,COLON,JESUS MARIA,5220,-30.9836922,-64.0933380
28408,JOSE DE LA QUINTANA,SANTA MARIA,JOSE DE LA QUINTANA,5189,-31.8069000,-64.4280630
16088,JOVITA,GENERAL ROCA,JOVITA,6127,-34.5189850,-63.9440470
24269,JUAN BAUTISTA ALBERDI,SAN ALBERTO,,5891,-31.5196032,-65.0639334
24970,JUAN GARCIA,ISCHILIN,,5212,-30.6450091,-64.2223824
25528,JULIO ARGENTINO ROCA,PRESIDENTE ROQUE SAENZ PEÑA,,6134,-34.0510900,-63.7312120
16326,JUSTINIANO POSSE,UNION,JUSTINIANO POSSE,2553,-32.8830185,-62.6813202
25397,KILEGRUMAN,MARCOS JUAREZ,,2625,-33.4561419,-62.3265203
22774,KILOMETRO 271,RIO PRIMERO,,5139,,
22776,KILOMETRO 294,RIO PRIMERO,,5137,,
22780,KILOMETRO 316,RIO PRIMERO,,5137,,
25264,KILOMETRO 364,TOTORAL,,5229,,
25266,KILOMETRO 394,TOTORAL,,5238,,
24971,KILOMETRO 430,ISCHILIN,,5200,,
24972,KILOMETRO 450,ISCHILIN,,5218,,
24816,KILOMETRO 531,SAN JUSTO,,2424,,
25740,KILOMETRO 545,RIO CUARTO,,6142,,
25398,KILOMETRO 57,MARCOS JUAREZ,,2619,-33.4979734,-62.2235222
25630,KILOMETRO 579,PUNILLA,,5168,,
24817,KILOMETRO 581,SAN JUSTO,,2428,-31.3924052,-62.7415585
25632,KILOMETRO 592,PUNILLA,,5166,,
25633,KILOMETRO 608,PUNILLA,,5149,,
28448,KILOMETRO 658,RIO PRIMERO,KILOMETRO 658,5127,-31.3707750,-63.5318570
22788,KILOMETRO 691,RIO PRIMERO,,5125,-31.3236210,-63.8549812
23858,KILOMETRO 745,COLON,,5220,-31.1990798,-64.1546181
24974,KILOMETRO 784,ISCHILIN,,5212,,
24977,KILOMETRO 807,ISCHILIN,,5212,,
24979,KILOMETRO 827,ISCHILIN,,5212,,
24981,KILOMETRO 832,ISCHILIN,,5200,,
24984,KILOMETRO 859,ISCHILIN,,5214,,
24986,KILOMETRO 865,ISCHILIN,,5214,,
24988,KILOMETRO 881,ISCHILIN,,5214,,
25341,KILOMETRO 907,TULUMBA,,5216,-29.8979150,-64.6620337
25342,KILOMETRO 931,TULUMBA,,5216,-29.7307009,-64.7910497
25267,LA AGUADA,TOTORAL,,5211,-30.5090908,-64.0993927
24990,LA AGUADA,ISCHILIN,,5212,,
24469,LA AGUADA,CRUZ DEL EJE,,5285,,
25739,LA AGUADA,RIO CUARTO,,5801,-32.9553930,-64.6037019
25617,LA AGUADITA,POCHO,,5299,-31.5200667,-65.2724325
24271,LA AGUADITA,SAN ALBERTO,,5887,,
25518,LA ARGENTINA,MINAS,,5293,-31.2236766,-65.3039152
24992,LA AURA,ISCHILIN,,5218,,
23243,LA BANDA,RIO SECO,,5249,,
24994,LA BARRANCA,ISCHILIN,,5214,-30.2613594,-64.4565157
23245,LA BARRANCA,RIO SECO,,5248,-29.6777390,-63.7233571
25490,LA BARRANQUITA,RIO CUARTO,,5833,-33.1109656,-64.8376913
24997,LA BATALLA,ISCHILIN,,5201,,
24475,LA BATEA,CRUZ DEL EJE,LA BATEA,5270,-30.3740900,-65.3082869
24952,LA BETANIA,SANTA MARIA,,5189,,
25520,LA BISMUTINA,MINAS,,5291,-31.1547364,-65.2553137
25004,LA BOTIJA,ISCHILIN,,5214,-30.2836926,-64.7667657
25491,LA BRIANZA,RIO CUARTO,,5848,-33.4289954,-64.1257434
22793,LA BUENA PARADA,RIO PRIMERO,,5129,,
16063,LA CALERA,COLON,LA CALERA,5151,-31.3505192,-64.3391647
25006,LA CALERA,ISCHILIN,,5218,,
25492,LA CALERA,RIO CUARTO,,5813,-32.6681138,-64.2296811
22693,LA CALERA,CALAMUCHITA,,5819,,
22796,LA CAÑADA,RIO PRIMERO,,5101,-31.4762993,-63.8794632
25634,LA CAÑADA,PUNILLA,,5155,,
23247,LA CAÑADA,RIO SECO,,5231,-30.0747628,-63.3549728
24598,LA CAÑADA,SAN JAVIER,,5870,,
25008,LA CAÑADA ANGOSTA,ISCHILIN,,5218,,
25635,LA CANTERA,PUNILLA,,5168,,
24481,LA CARBONERA,CRUZ DEL EJE,,5280,,
16120,LA CARLOTA,JUAREZ CELMAN,LA CARLOTA,2670,-33.4234123,-63.2975464
22607,LA CAROLINA,RIO CUARTO,LA CAROLINA EL POTOSI,5841,-33.1890522,-64.7258731
22695,LA CASCADA,CALAMUCHITA,,5854,-32.2000447,-64.2979501
16187,LA CAUTIVA,RIO CUARTO,LA CAUTIVA,6142,-33.9798876,-64.0824750
22798,LA CELINA,RIO PRIMERO,,5125,,
16148,LA CESIRA,PRESIDENTE ROQUE SAENZ PEÑA,LA CESIRA,6101,-33.9526558,-62.9747620
25014,LA CHACRA,ISCHILIN,,5212,,
23249,LA CHICHARRA,RIO SECO,,5249,,
22698,LA CHOZA,CALAMUCHITA,SANTA ROSA DE CALAMUCHITA,5196,-32.0618370,-64.5423930
22804,LA CIENAGA,RIO PRIMERO,,5133,,
24956,LA COCHA,SANTA MARIA,,5101,,
24272,LA COCHA,SAN ALBERTO,,5893,-31.6859143,-65.1516340
25023,LA COLONIA,ISCHILIN,,5201,,
22313,LA COLORADA,RIO CUARTO,,5831,,
24279,LA COMPASION,SAN ALBERTO,,5871,,
27689,LA CONCEPCION,ISCHILIN,,5281,,
24288,LA CONCEPCION,SAN ALBERTO,,5870,-31.7733778,-65.5782514
27648,LA CORTADERA,SAN JUSTO,,2434,-31.4933728,-62.9135817
24293,LA CORTADERA,SAN ALBERTO,,5871,-31.6650824,-65.3730785
23250,LA COSTA,RIO SECO,,5249,-29.7604225,-63.6456678
25636,LA COSTA,PUNILLA,,5282,,
24297,LA COSTA,SAN ALBERTO,,5885,,
23866,LA COTITA,COLON,,5220,-30.9605454,-64.0803704
23252,LA CRUZ,RIO SECO,,5249,,
16038,LA CRUZ,CALAMUCHITA,LA CRUZ,5859,-32.3053932,-64.4831009
16164,LA CUMBRE,PUNILLA,LA CUMBRE,5178,-30.9815865,-64.4901062
22315,LA CUMBRE,RIO CUARTO,,5801,,
22701,LA CUMBRECITA,CALAMUCHITA,LA CUMBRECITA,5194,-31.8992053,-64.7731069
24819,LA CURVA,SAN JUSTO,,2434,-31.4392403,-63.1177295
25271,LA DORA,TOTORAL,,5229,,
22316,LA DORMIDA,RIO CUARTO,,5817,-32.3910828,-64.2653503
25345,LA ESPERANZA,TULUMBA,,5231,-30.2856396,-63.7243151
